Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-18,3.266740083694458,3.266740083694458,3.266740083694458,3.266740083694458,1600,0.0,0.0
2002-07-19,3.126235008239746,3.126235008239746,3.0247591287822235,3.126235008239746,12800,0.0,0.0
2002-07-22,3.0833032357644186,3.0833032357644186,2.9154777526855464,2.915477752685547,3400,0.0,0.0
2002-07-23,2.5915353298187256,2.6227586178964066,2.5915353298187256,2.5915353298187256,1600,0.0,0.0
2002-07-24,2.497865915298462,2.5134775621480046,2.4861570871085497,2.497865915298462,14400,0.0,0.0
2002-07-25,2.497865915298462,2.497865915298462,2.497865915298462,2.497865915298462,0,0.0,0.0
2002-07-26,2.7320406436920166,2.790584408992231,2.7320406436920166,2.7320406436920166,800,0.0,0.0
2002-07-29,2.934992068022182,2.934992068022182,2.8413221974975063,2.90376877784729,1800,0.0,0.0
2002-07-30,2.90376877784729,2.90376877784729,2.90376877784729,2.90376877784729,0,0.0,0.0
2002-07-31,2.90376877784729,2.90376877784729,2.90376877784729,2.90376877784729,0,0.0,0.0
2002-08-01,2.7554569244384766,2.7554569244384766,2.724233646036634,2.7554569244384766,25000,0.0,0.0
2002-08-02,2.7008168697357178,2.71252550904249,2.7008168697357178,2.7008168697357178,1200,0.0,0.0
2002-08-05,3.266740083694458,3.266740083694458,3.266740083694458,3.266740083694458,1600,0.0,0.0
2002-08-06,2.5368945598602295,2.5368945598602295,2.5368945598602295,2.5368945598602295,200,0.0,0.0
2002-08-07,2.5993409156799316,2.5993409156799316,2.5993409156799316,2.5993409156799316,2000,0.0,0.0
2002-08-08,2.5993409156799316,2.5993409156799316,2.5993409156799316,2.5993409156799316,0,0.0,0.0
2002-08-09,2.5993409156799316,2.5993409156799316,2.5993409156799316,2.5993409156799316,0,0.0,0.0
2002-08-12,2.7125253189287495,2.7125253189287495,2.595438003540039,2.595438003540039,2400,0.0,0.0
2002-08-13,2.622758626937866,2.622758626937866,2.622758626937866,2.622758626937866,400,0.0,0.0
2002-08-14,2.622758626937866,2.622758626937866,2.622758626937866,2.622758626937866,0,0.0,0.0
2002-08-15,2.622758626937866,2.622758626937866,2.622758626937866,2.622758626937866,0,0.0,0.0
2002-08-16,2.622758626937866,2.622758626937866,2.622758626937866,2.622758626937866,0,0.0,0.0
2002-08-19,2.681302309036255,2.681302309036255,2.6734964872120557,2.681302309036255,8000,0.0,0.0
2002-08-20,2.8686420917510986,2.8686420917510986,2.8686420917510986,2.8686420917510986,800,0.0,0.0
2002-08-21,2.884253740310669,2.884253740310669,2.884253740310669,2.884253740310669,1600,0.0,0.0
2002-08-22,2.884253740310669,2.884253740310669,2.884253740310669,2.884253740310669,0,0.0,0.0
2002-08-23,2.8803505785958845,2.8803505785958845,2.856933116912842,2.856933116912842,400,0.0,0.0
2002-08-26,2.856933116912842,2.856933116912842,2.856933116912842,2.856933116912842,0,0.0,0.0
2002-08-27,2.7398459911346436,2.7398459911346436,2.7398459911346436,2.7398459911346436,6200,0.0,0.0
2002-08-28,2.7398459911346436,2.7398459911346436,2.7398459911346436,2.7398459911346436,0,0.0,0.0
2002-08-29,2.6852056980133057,2.6852056980133057,2.6852056980133057,2.6852056980133057,200,0.0,0.0
2002-08-30,2.6149520874023438,2.6149520874023438,2.6149520874023438,2.6149520874023438,400,0.0,0.0
2002-09-03,2.6149520874023438,2.6149520874023438,2.6149520874023438,2.6149520874023438,0,0.0,0.0
2002-09-04,2.5837302207946777,2.5837302207946777,2.5837302207946777,2.5837302207946777,800,0.0,0.0
2002-09-05,2.5837302207946777,2.5837302207946777,2.5837302207946777,2.5837302207946777,0,0.0,0.0
2002-09-06,2.5837302207946777,2.5837302207946777,2.5837302207946777,2.5837302207946777,0,0.0,0.0
2002-09-09,2.5837302207946777,2.5837302207946777,2.5837302207946777,2.5837302207946777,0,0.0,0.0
2002-09-10,2.5290889739990234,2.5290889739990234,2.5290889739990234,2.5290889739990234,1200,0.0,0.0
2002-09-11,2.5290889739990234,2.5290889739990234,2.5290889739990234,2.5290889739990234,0,0.0,0.0
2002-09-12,2.7476515769958496,2.7476515769958496,2.7476515769958496,2.7476515769958496,1200,0.0,0.0
2002-09-13,2.708623170852661,2.708623170852661,2.708623170852661,2.708623170852661,400,0.0,0.0
2002-09-16,2.7515549659729004,2.7515549659729004,2.7515549659729004,2.7515549659729004,6000,0.0,0.0
2002-09-17,2.5564090020170847,2.735943078994751,2.5564090020170847,2.735943078994751,16800,0.0,0.0
2002-09-18,2.735943078994751,2.735943078994751,2.735943078994751,2.735943078994751,0,0.0,0.0
2002-09-19,2.6734962463378906,2.6734962463378906,2.6734962463378906,2.6734962463378906,200,0.0,0.0
2002-09-20,2.6032443046569824,2.6032443046569824,2.6032443046569824,2.6032443046569824,1400,0.0,0.0
2002-09-23,2.6032443046569824,2.6032443046569824,2.6032443046569824,2.6032443046569824,0,0.0,0.0
2002-09-24,2.466642379760742,2.466642379760742,2.466642379760742,2.466642379760742,20000,0.0,0.0
2002-09-25,2.466642379760742,2.466642379760742,2.466642379760742,2.466642379760742,0,0.0,0.0
2002-09-26,2.607146978378296,2.607146978378296,2.607146978378296,2.607146978378296,1000,0.0,0.0
2002-09-27,2.5642142295837402,2.595437507722682,2.5642142295837402,2.5642142295837402,400,0.0,0.0
2002-09-30,2.505670819375145,2.575923204421997,2.505670819375145,2.575923204421997,1000,0.0,0.0
2002-10-01,2.575923204421997,2.575923204421997,2.575923204421997,2.575923204421997,0,0.0,0.0
2002-10-02,2.575923204421997,2.575923204421997,2.575923204421997,2.575923204421997,0,0.0,0.0
2002-10-03,2.575923204421997,2.575923204421997,2.575923204421997,2.575923204421997,0,0.0,0.0
2002-10-04,2.575923204421997,2.575923204421997,2.575923204421997,2.575923204421997,0,0.0,0.0
2002-10-07,2.575923204421997,2.575923204421997,2.575923204421997,2.575923204421997,0,0.0,0.0
2002-10-08,2.505671262741089,2.505671262741089,2.505671262741089,2.505671262741089,2000,0.0,0.0
2002-10-09,2.486156940460205,2.486156940460205,2.486156940460205,2.486156940460205,800,0.0,0.0
2002-10-10,2.486156940460205,2.486156940460205,2.486156940460205,2.486156940460205,0,0.0,0.0
2002-10-11,2.486156940460205,2.486156940460205,2.486156940460205,2.486156940460205,0,0.0,0.0
2002-10-14,2.486156940460205,2.486156940460205,2.486156940460205,2.486156940460205,0,0.0,0.0
2002-10-15,2.486156940460205,2.486156940460205,2.486156940460205,2.486156940460205,0,0.0,0.0
2002-10-16,2.486156940460205,2.486156940460205,2.486156940460205,2.486156940460205,0,0.0,0.0
2002-10-17,2.486156940460205,2.486156940460205,2.486156940460205,2.486156940460205,0,0.0,0.0
2002-10-18,2.841321234316853,2.8491270542144775,2.841321234316853,2.8491270542144775,800,0.0,0.0
2002-10-21,2.962312936782837,2.962312936782837,2.962312936782837,2.962312936782837,2200,0.0,0.0
2002-10-22,2.802292346954346,2.802292346954346,2.7788748839336384,2.8022923469543457,6000,0.0,0.0
2002-10-23,2.802292346954346,2.802292346954346,2.802292346954346,2.8022923469543457,0,0.0,0.0
2002-10-24,2.802292346954346,2.802292346954346,2.802292346954346,2.8022923469543457,0,0.0,0.0
2002-10-25,2.802292346954346,2.802292346954346,2.802292346954346,2.8022923469543457,0,0.0,0.0
2002-10-28,2.802292346954346,2.802292346954346,2.802292346954346,2.8022923469543457,0,0.0,0.0
2002-10-29,2.802292346954346,2.802292346954346,2.802292346954346,2.8022923469543457,0,0.0,0.0
2002-10-30,2.802292346954346,2.802292346954346,2.802292346954346,2.8022923469543457,800,0.0,0.0
