Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-26,6.5608720779418945,6.5608720779418945,6.5608720779418945,6.5608720779418945,0,0.0,0
2002-09-27,6.456213474273682,6.456213474273682,6.456213474273682,6.456213474273682,0,0.0,0
2002-09-30,6.443130016326904,6.443130016326904,6.443130016326904,6.443130016326904,0,0.0,0
2002-10-01,6.5608720779418945,6.5608720779418945,6.5608720779418945,6.5608720779418945,0,0.0,0
2002-10-02,6.456213474273682,6.456213474273682,6.456213474273682,6.456213474273682,0,0.0,0
2002-10-03,6.4104228019714355,6.4104228019714355,6.4104228019714355,6.4104228019714355,0,0.0,0
2002-10-04,6.305762767791748,6.305762767791748,6.305762767791748,6.305762767791748,0,0.0,0
2002-10-07,6.220729827880859,6.220729827880859,6.220729827880859,6.220729827880859,0,0.0,0
2002-10-08,6.273057460784912,6.273057460784912,6.273057460784912,6.273057460784912,0,0.0,0
2002-10-09,6.16839599609375,6.16839599609375,6.16839599609375,6.16839599609375,0,0.0,0
2002-10-10,6.299223899841309,6.299223899841309,6.299223899841309,6.299223899841309,0,0.0,0
2002-10-11,6.443130016326904,6.443130016326904,6.443130016326904,6.443130016326904,0,0.0,0
2002-10-14,6.469293594360352,6.469293594360352,6.469293594360352,6.469293594360352,0,0.0,0
2002-10-15,6.645908355712891,6.645908355712891,6.645908355712891,6.645908355712891,0,0.0,0
2002-10-16,6.554330348968506,6.554330348968506,6.554330348968506,6.554330348968506,0,0.0,0
2002-10-17,6.652449607849121,6.652449607849121,6.652449607849121,6.652449607849121,0,0.0,0
2002-10-18,6.665533542633057,6.665533542633057,6.665533542633057,6.665533542633057,0,0.0,0
2002-10-21,6.737486362457275,6.737486362457275,6.737486362457275,6.737486362457275,0,0.0,0
2002-10-22,6.68515682220459,6.68515682220459,6.68515682220459,6.68515682220459,0,0.0,0
2002-10-23,6.730943202972412,6.730943202972412,6.730943202972412,6.730943202972412,0,0.0,0
2002-10-24,6.665533542633057,6.665533542633057,6.665533542633057,6.665533542633057,0,0.0,0
2002-10-25,6.730943202972412,6.730943202972412,6.730943202972412,6.730943202972412,0,0.0,0
2002-10-28,6.678617000579834,6.678617000579834,6.678617000579834,6.678617000579834,0,0.0,0
2002-10-29,6.645908355712891,6.645908355712891,6.645908355712891,6.645908355712891,0,0.0,0
2002-10-30,6.691697120666504,6.691697120666504,6.691697120666504,6.691697120666504,0,0.0,0
2002-10-31,6.68515682220459,6.68515682220459,6.68515682220459,6.68515682220459,0,0.0,0
2002-11-01,6.7505693435668945,6.7505693435668945,6.7505693435668945,6.7505693435668945,0,0.0,0
2002-11-04,6.7898173332214355,6.7898173332214355,6.7898173332214355,6.7898173332214355,0,0.0,0
2002-11-05,6.822521686553955,6.822521686553955,6.822521686553955,6.822521686553955,0,0.0,0
2002-11-06,6.868309020996094,6.868309020996094,6.868309020996094,6.868309020996094,0,0.0,0
2002-11-07,6.7898173332214355,6.7898173332214355,6.7898173332214355,6.7898173332214355,0,0.0,0
2002-11-08,6.757111072540283,6.757111072540283,6.757111072540283,6.757111072540283,0,0.0,0
2002-11-11,6.665533542633057,6.665533542633057,6.665533542633057,6.665533542633057,0,0.0,0
2002-11-12,6.711321830749512,6.711321830749512,6.711321830749512,6.711321830749512,0,0.0,0
2002-11-13,6.698237895965576,6.698237895965576,6.698237895965576,6.698237895965576,0,0.0,0
2002-11-14,6.783274173736571,6.783274173736571,6.783274173736571,6.783274173736572,0,0.0,0
2002-11-15,6.82906436920166,6.82906436920166,6.82906436920166,6.82906436920166,0,0.0,0
2002-11-18,6.796358108520508,6.796358108520508,6.796358108520508,6.796358108520508,0,0.0,0
2002-11-19,6.783274173736571,6.783274173736571,6.783274173736571,6.783274173736572,0,0.0,0
2002-11-20,6.855227947235107,6.855227947235107,6.855227947235107,6.855227947235107,0,0.0,0
2002-11-21,6.95334768295288,6.95334768295288,6.95334768295288,6.953347682952881,0,0.0,0
2002-11-22,6.946805000305176,6.946805000305176,6.946805000305176,6.946805000305176,0,0.0,0
2002-11-25,6.95334768295288,6.95334768295288,6.95334768295288,6.953347682952881,0,0.0,0
2002-11-26,6.881394386291503,6.881394386291503,6.881394386291503,6.881394386291504,0,0.0,0
2002-11-27,6.986052989959718,6.986052989959718,6.986052989959718,6.986052989959717,0,0.0,0
2002-11-29,6.986052989959718,6.986052989959718,6.986052989959718,6.986052989959717,0,0.0,0
