key_0,open,high,low,close,volume,macd,macdsignal,macdhist,rsi,mom,slowk,slowd
2005-09-16,9.696599006652832,9.696599006652832,9.696599006652832,9.696599006652832,0,,,,,,,
2005-09-19,9.667537689208984,9.667537689208984,9.667537689208984,9.667537689208984,0,,,,,,,
2005-09-20,9.51254653930664,9.51254653930664,9.51254653930664,9.51254653930664,0,,,,,,,
2005-09-21,9.357556343078613,9.357556343078613,9.357556343078613,9.357556343078613,0,,,,,,,
2005-09-22,9.386616706848145,9.386616706848145,9.386616706848145,9.386616706848145,0,,,,,,,
2005-09-23,9.435051918029785,9.435051918029785,9.435051918029785,9.435051918029785,0,,,,,,,
2005-09-26,9.53192138671875,9.53192138671875,9.53192138671875,9.53192138671875,0,,,,,,,
2005-09-27,9.56098175048828,9.56098175048828,9.56098175048828,9.560981750488281,0,,,,,,,
2005-09-28,9.53192138671875,9.53192138671875,9.53192138671875,9.53192138671875,0,,,,,,94.44453560131689,71.32278451287713
2005-09-29,9.638477325439453,9.638477325439453,9.638477325439453,9.638477325439453,0,,,,,,94.44453560131689,87.9630322801944
2005-09-30,9.706286430358887,9.706286430358887,9.706286430358887,9.706286430358887,0,,,,,0.009687423706054688,94.4445356013166,94.44453560131682
2005-10-03,9.774093627929688,9.774093627929688,9.774093627929688,9.774093627929688,0,,,,,0.10655593872070312,100.00000000000001,96.29635706754452
2005-10-04,9.657851219177246,9.657851219177246,9.657851219177246,9.657851219177246,0,,,,,0.14530467987060547,84.00003675466786,92.81485745199484
2005-10-05,9.367243766784668,9.367243766784668,9.367243766784668,9.367243766784668,0,,,,,0.009687423706054688,50.666703421334525,78.22224672533414
2005-10-06,9.251000404357912,9.251000404357912,9.251000404357912,9.25100040435791,0,,,,33.33330955319498,-0.13561630249023438,17.33337008800108,50.666703421334496
2005-10-07,9.367243766784668,9.367243766784668,9.367243766784668,9.367243766784668,0,,,,39.041790962393904,-0.06780815124511719,7.407434416949223,25.13583597542829
2005-10-10,9.28006172180176,9.28006172180176,9.28006172180176,9.280061721801758,0,,,,36.51632059056048,-0.2518596649169922,9.788431446269895,11.509745317073412
2005-10-11,9.251000404357912,9.251000404357912,9.251000404357912,9.25100040435791,0,,,,35.687609904497585,-0.3099813461303711,9.788431446269499,8.994765769829552
2005-10-12,9.086323738098145,9.086323738098145,9.086323738098145,9.086323738098145,0,,,,31.34645035136722,-0.44559764862060547,2.3809970293201808,7.319286640619872
2005-10-13,9.047575950622559,9.047575950622559,9.047575950622559,9.047575950622559,0,,,,30.40912212870625,-0.5909013748168945,-4.908666066209358e-13,4.056476158529743
2005-10-14,9.21225357055664,9.21225357055664,9.21225357055664,9.21225357055664,0,,,,38.78675090914266,-0.4940328598022461,23.611139597750263,8.664045542356666
2005-10-17,9.260687828063965,9.260687828063965,9.260687828063965,9.260687828063965,0,,,,41.03510682703188,-0.5134057998657227,56.944472931083595,26.851870842944468
2005-10-18,9.115384101867676,9.115384101867676,9.115384101867676,9.115384101867676,0,,,,36.6821603824891,-0.5424671173095703,67.55050641597005,49.36870631493465
2005-10-19,9.270374298095703,9.270374298095703,9.270374298095703,9.270374298095703,0,,,,43.559645346240714,-0.09686946868896484,77.27270015155314,67.25589316620227
2005-10-20,9.086323738098145,9.086323738098145,9.086323738098145,9.086323738098145,0,,,,38.246917182035,-0.16467666625976562,43.93936681821981,62.92085779524768
2005-10-21,9.183192253112791,9.183192253112791,9.183192253112791,9.183192253112793,0,,,,42.239847861757205,-0.184051513671875,50.87715662042964,57.363074530067536
2005-10-24,9.405991554260254,9.405991554260254,9.405991554260254,9.405991554260254,0,,,,50.2135522916222,0.1259298324584961,50.87715662042964,48.56456001969303
2005-10-25,9.405991554260254,9.405991554260254,9.405991554260254,9.405991554260254,0,,,,50.2135522916222,0.15499114990234375,84.21048995376297,61.98826773154076
2005-10-26,9.338183403015137,9.338183403015137,9.338183403015137,9.338183403015137,0,,,,47.88048230232865,0.2518596649169922,92.92931101007571,76.00565252808944
2005-10-27,9.115384101867676,9.115384101867676,9.115384101867676,9.115384101867676,0,,,,41.120015361680274,0.06780815124511719,59.59597767674237,78.91192621352702
2005-10-28,9.29943561553955,9.29943561553955,9.29943561553955,9.29943561553955,0,,,,47.69065583692302,0.08718204498291016,47.37377003966751,66.6330195754952
2005-10-31,9.51254653930664,9.51254653930664,9.51254653930664,9.51254653930664,0,,,,54.08047290243909,0.2518587112426758,54.44445902959182,53.804735582000575
2005-11-01,9.502861022949217,9.502861022949217,9.502861022949217,9.502861022949219,0,,,,53.759060544234096,0.38747692108154297,86.96489941330674,62.9277094941887
2005-11-02,9.696599006652832,9.696599006652832,9.696599006652832,9.696599006652832,0,-0.024987600747161665,-0.11220295480342735,0.08721535405626568,59.00721057945989,0.4262247085571289,99.1871070503816,80.1988218310934
2005-11-03,9.764407157897947,9.764407157897947,9.764407157897947,9.76440715789795,0,0.007225803954607812,-0.08831720305182031,0.09554300700642812,60.68890300497105,0.6780834197998047,99.18710705038173,95.11303783802337
2005-11-04,9.677224159240723,9.677224159240723,9.677224159240723,9.677224159240723,0,0.025427111973883143,-0.06556834004667962,0.09099545202056276,57.426866632173734,0.4940319061279297,88.88876734572865,95.75432714883067
2005-11-07,9.706286430358887,9.706286430358887,9.706286430358887,9.706286430358887,0,0.04171598618674288,-0.04411147479999512,0.085827460986738,58.232796663724706,0.3002948760986328,81.4814409670952,89.85243845440186
2005-11-08,9.638477325439453,9.638477325439453,9.638477325439453,9.638477325439453,0,0.048593255491715226,-0.025570528741653054,0.07416378423336828,55.588618292097344,0.23248577117919922,48.14810763376175,72.83943864886187
2005-11-09,9.706286430358887,9.706286430358887,9.706286430358887,9.706286430358887,0,0.058836933482156795,-0.008689036296891082,0.06752596977904787,57.65908396112517,0.36810302734375,43.87491908447211,57.83482256177637
2005-11-10,9.715971946716309,9.715971946716309,9.715971946716309,9.715971946716309,0,0.06696473454042007,0.006441717870571148,0.06052301666984892,57.96055815367639,0.6005878448486328,51.282245463105575,47.7684240604465
2005-11-11,9.764407157897947,9.764407157897947,9.764407157897947,9.76440715789795,0,0.07643331649468266,0.02044003759539345,0.055993278899289206,59.51304561550456,0.46497154235839844,84.61557879643938,59.924247781339034
2005-11-14,9.764407157897947,9.764407157897947,9.764407157897947,9.76440715789795,0,0.08298068621389731,0.032948167319094224,0.05003251889480309,59.513045615504545,0.2518606185913086,100.00000000000097,78.63260808651532
2005-11-15,9.657851219177246,9.657851219177246,9.657851219177246,9.657851219177246,0,0.07866455414480455,0.04209144468423629,0.036573109460568264,54.38840610865545,0.15499019622802734,66.66666666666764,83.76074848770268
2005-11-16,9.706286430358887,9.706286430358887,9.706286430358887,9.706286430358887,0,0.07825028456504945,0.04932321266039892,0.028927071904650534,56.23326647384397,0.009687423706054688,48.48506545424245,71.71724404030371
2005-11-17,9.890336990356445,9.890336990356445,9.890336990356445,9.890336990356445,0,0.09171606920105901,0.05780178396853094,0.033914285232528076,62.44872985292594,0.1259298324584961,48.485065454241976,54.54559919171738
2005-11-18,9.919397354125977,9.919397354125977,9.919397354125977,9.919397354125977,0,0.10353919365588737,0.06694926590600223,0.03658992774988515,63.33413073304214,0.2421731948852539,81.8183987875753,59.59617656535327
2005-11-21,10.093762397766113,10.093762397766113,10.093762397766113,10.093762397766113,0,0.12553185369115205,0.07866578346303219,0.046866070228119866,68.18180971406723,0.38747596740722656,100.00000000000004,76.76782141393913
2005-11-22,10.180944442749023,10.180944442749023,10.180944442749023,10.180944442749023,0,0.1482867008548414,0.09258996694139403,0.055696733913447385,70.2964319748659,0.5424671173095703,100.00000000000004,93.93946626252516
2005-11-23,10.16157054901123,10.16157054901123,10.16157054901123,10.16157054901123,0,0.16287919983471966,0.10664781352005916,0.0562313863146605,69.19587613530574,0.45528411865234375,97.77777048520414,99.25925682840143
2005-11-25,10.180944442749023,10.180944442749023,10.180944442749023,10.180944442749023,0,0.17400139198510622,0.12011852921306856,0.05388286277203766,69.70662931943633,0.46497249603271484,97.77777048520414,98.5185136568028
2005-11-28,9.996892929077148,9.996892929077148,9.996892929077148,9.996892929077148,0,0.16605026631730802,0.12930487663391646,0.036745389683391555,59.59702881890122,0.23248577117919922,64.44443715187082,86.66665937409306
2005-11-29,10.05501461029053,10.05501461029053,10.05501461029053,10.055014610290527,0,0.16256492856819627,0.1359568870207724,0.026608041547423855,61.49612853149002,0.2906074523925781,43.85967639418564,68.69396134375356
2005-11-30,10.142196655273438,10.142196655273438,10.142196655273438,10.142196655273438,0,0.16493635211304714,0.14175278003922737,0.02318357207381977,64.21337349310619,0.4843454360961914,36.84211435361747,48.382075966558
2005-12-01,10.345622062683105,10.345622062683105,10.345622062683105,10.345622062683105,0,0.18114235631205844,0.14963069529379358,0.03151166101826486,69.60362482416794,0.6393356323242188,70.1754476869508,50.292412811584654
2005-12-02,10.364995002746582,10.364995002746582,10.364995002746582,10.364995002746582,0,0.19332048751221897,0.15836865373747866,0.034951833774740315,70.06603514931707,0.4746580123901367,92.98243795943188,66.66666666666673
2005-12-05,10.355308532714844,10.355308532714844,10.355308532714844,10.355308532714844,0,0.19988596605668363,0.16667211620131966,0.033213849855363964,69.49675642937872,0.4359111785888672,98.95837819988232,87.37208794875501
2005-12-06,10.384369850158691,10.384369850158691,10.384369850158691,10.384369850158691,0,0.20507023848952954,0.17435174065896164,0.030718497830567904,70.27702502141894,0.2906074523925781,98.95837819988232,96.96639811973218
2005-12-07,10.30687427520752,10.30687427520752,10.30687427520752,10.30687427520752,0,0.20061302443380669,0.17960399741393065,0.02100902701987603,65.46783051620997,0.1259298324584961,65.62504486654899,87.84726708877122
2005-12-08,10.355308532714844,10.355308532714844,10.355308532714844,10.355308532714844,0,0.1986984183003191,0.18342288159120834,0.015275536709110749,66.9883320641977,0.19373798370361328,54.16646156370504,72.91662821004546
2005-12-09,10.355308532714844,10.355308532714844,10.355308532714844,10.355308532714844,0,0.19493400132051697,0.18572510553707006,0.009208895783446913,66.98833206419772,0.1743640899658203,41.666256460743355,53.81925429699914
2005-12-12,10.403742790222166,10.403742790222166,10.403742790222166,10.403742790222168,0,0.19362690313099407,0.18730546505585485,0.006321438075139213,68.59220450166416,0.40684986114501953,74.9995897940773,56.94410260617525
2005-12-13,10.384369850158691,10.384369850158691,10.384369850158691,10.384369850158691,0,0.18885082923805996,0.18761453789229587,0.0012362913457640845,67.18612612698524,0.32935523986816406,80.83339076474842,65.83307900652305
2005-12-14,10.384369850158691,10.384369850158691,10.384369850158691,10.384369850158691,0,0.18295674480071256,0.1866829792739792,-0.003726234473266643,67.18612612698526,0.2421731948852539,80.00078760312869,78.61125605398483
2005-12-15,10.258440017700195,10.258440017700195,10.258440017700195,10.258440017700195,0,0.16620821058899793,0.18258802553698295,-0.016379814947985016,58.193048645048215,-0.08718204498291016,46.667454269794746,69.16721087922399
2005-12-16,10.190631866455076,10.190631866455076,10.190631866455076,10.190631866455078,0,0.14578283171309891,0.17522698677220613,-0.02944415505910722,54.001517836443554,-0.1743631362915039,20.00052506875227,48.88958898055861
2005-12-19,10.035639762878418,10.035639762878418,10.035639762878418,10.035639762878418,0,0.11575465673340801,0.16333252076444651,-0.0475778640310385,45.86887032371157,-0.3196687698364258,3.4579746473658207e-13,22.222659779515823
2005-12-20,10.084074974060059,10.084074974060059,10.084074974060059,10.084074974060059,0,0.09477294495773236,0.1496206056031037,-0.05484766064537133,48.4800555336406,-0.3002948760986328,4.629675208065906,8.210066758939542
2005-12-21,10.210004806518555,10.210004806518555,10.210004806518555,10.210004806518555,0,0.08729993296541316,0.13715647107556558,-0.04985653811015242,54.610576283014645,-0.09686946868896484,30.716575898494227,11.782083702186862
2005-12-22,10.268126487731934,10.268126487731934,10.268126487731934,10.268126487731934,0,0.08508662539910183,0.12674250194027284,-0.041655876541171005,57.14521203815743,-0.08718204498291016,64.04990923182756,33.13205344612927
2005-12-23,10.30687427520752,10.30687427520752,10.30687427520752,10.30687427520752,0,0.08547389596031252,0.11848878074428078,-0.03301488478396826,58.797105516566425,-0.04843425750732422,92.75356735709533,62.5066841624724
2005-12-27,10.122822761535645,10.122822761535645,10.122822761535645,10.122822761535645,0,0.07012107954344415,0.10881524050411345,-0.0386941609606693,49.11305948641612,-0.28092002868652344,72.46378052295312,76.42241903729204
2005-12-28,10.180944442749023,10.180944442749023,10.180944442749023,10.180944442749023,0,0.06192990644134255,0.09943817369155927,-0.03750826725021672,51.81217623068582,-0.20342540740966797,49.65679025047205,71.62471271017354
2005-12-29,10.151883125305174,10.151883125305174,10.151883125305174,10.151883125305176,0,0.052488285024614,0.09004819595817022,-0.03755991093355622,50.3734478197333,-0.23248672485351562,21.586542088199348,47.90237095387488
2005-12-30,10.05501461029053,10.05501461029053,10.05501461029053,10.055014610290527,0,0.03676544328641285,0.07939164542381874,-0.042626202137405894,45.80745545614497,-0.20342540740966797,15.789428231912746,29.010920190194756
2006-01-03,10.335934638977053,10.335934638977053,10.335934638977053,10.33593463897705,0,0.04643757306439511,0.07280083095193401,-0.026363257887538905,57.763900097772456,0.14530277252197266,38.596418504393604,25.324129608168608
2006-01-04,10.413430213928223,10.413430213928223,10.413430213928223,10.413430213928223,0,0.05966823259522158,0.07017431128059153,-0.010506078685369943,60.361984756567765,0.3777904510498047,66.6666666666663,40.350837800990924
2006-01-05,10.442490577697752,10.442490577697752,10.442490577697752,10.442490577697754,0,0.07167235973523134,0.07047392097151949,0.0011984387637118538,61.322785874853246,0.3584156036376953,100.00000000000004,68.42102839035336
2006-01-06,10.597480773925781,10.597480773925781,10.597480773925781,10.597480773925781,0,0.0926244139202641,0.07490401956126841,0.017720394358995695,66.04946467697874,0.38747596740722656,100.00000000000024,88.88888888888891
2006-01-09,10.73309803009033,10.73309803009033,10.73309803009033,10.733098030090332,0,0.11880276268895429,0.08368376818680559,0.0351189945021487,69.555419454093,0.46497154235839844,100.0000000000004,100.00000000000028
2006-01-10,10.752471923828125,10.752471923828125,10.752471923828125,10.752471923828125,0,0.13950448315987352,0.09484791118141918,0.04465657197845434,70.03153334174492,0.44559764862060547,100.00000000000024,100.00000000000034
2006-01-11,10.73309803009033,10.73309803009033,10.73309803009033,10.733098030090332,0,0.15258848934849034,0.10639602681483341,0.04619246253365693,68.87161923121977,0.6102752685546875,97.91666025717966,99.30555341906016
2006-01-12,10.65560245513916,10.65560245513916,10.65560245513916,10.65560245513916,0,0.15491860799761525,0.11610054305138978,0.03881806494622547,64.28506080563487,0.4746580123901367,77.08332692384617,91.66666239367542
2006-01-13,10.694350242614746,10.694350242614746,10.694350242614746,10.694350242614746,0,0.15806973690312986,0.1244943818217378,0.03357535508139206,65.52143657852099,0.5424671173095703,57.083326923846165,77.36110470162406
2006-01-17,10.65560245513916,10.65560245513916,10.65560245513916,10.65560245513916,0,0.1556462139746042,0.1307247482523111,0.024921465722293118,63.16653736185259,0.6005878448486328,25.833333333333428,53.33332906034199
2006-01-18,10.597480773925781,10.597480773925781,10.597480773925781,10.597480773925781,0,0.14733720903096525,0.13404724040804192,0.013289968622923337,59.70042769783307,0.26154613494873047,13.333333333333428,32.08333119683774
