Date	Open	High	Low	Close	Volume	Date
2005/01/03 	6166.39013671875	6183.14990234375	6129.27978515625	6143.1201171875	4212000	2005/01/03 
2005/01/04 	6117.8701171875	6129.3798828125	6053.18017578125	6060.4599609375	3213200	2005/01/04 
2005/01/05 	5999.47021484375	6030.18994140625	5988.3701171875	5988.3701171875	2850000	2005/01/05 
2005/01/06 	5988.72021484375	6002.52001953125	5971.580078125	5982.1201171875	2381000	2005/01/06 
2005/01/07 	5990.77978515625	6007.33984375	5934.830078125	5935.990234375	2991000	2005/01/07 
2005/01/10 	5950.1201171875	5962.64013671875	5929.10986328125	5942.85009765625	2406400	2005/01/10 
2005/01/11 	5948.06982421875	5993.39013671875	5942.14013671875	5975.66015625	2509600	2005/01/11 
2005/01/12 	5957.89990234375	5978.41015625	5878.39013671875	5879.080078125	2901000	2005/01/12 
2005/01/13 	5899.759765625	5922.259765625	5828.08984375	5853.93994140625	3119800	2005/01/13 
2005/01/14 	5831.7001953125	5895.35009765625	5813.14990234375	5889.52001953125	3104200	2005/01/14 
2005/01/17 	5955.6201171875	5969.02978515625	5940.06005859375	5945.27001953125	3187800	2005/01/17 
2005/01/18 	5964.080078125	5964.080078125	5926.7998046875	5933.56982421875	2337600	2005/01/18 
2005/01/19 	5952.58984375	5961.77978515625	5895.35009765625	5895.35009765625	2667200	2005/01/19 
2005/01/20 	5835.68017578125	5918.330078125	5835.68017578125	5888.10009765625	3150000	2005/01/20 
2005/01/21 	5877.31005859375	5898.85986328125	5846.9501953125	5848.91015625	2485600	2005/01/21 
2005/01/24 	5859.89013671875	5862.6201171875	5763.83984375	5771.47998046875	2611600	2005/01/24 
2005/01/25 	5759.2099609375	5796.85009765625	5734.8701171875	5782.75	2587400	2005/01/25 
2005/01/26 	5815.47998046875	5847.41015625	5810.14013671875	5835.3701171875	2345600	2005/01/26 
2005/01/27 	5849.22998046875	5859.7001953125	5820.72021484375	5842.759765625	2340400	2005/01/27 
2005/01/28 	5845.58984375	5902.72021484375	5836.47021484375	5879.93017578125	3053000	2005/01/28 
2005/01/31 	5905.2998046875	6002.3701171875	5900.3701171875	5994.22998046875	4459200	2005/01/31 
2005/02/01 	6015.77978515625	6015.77978515625	5979.919921875	5981.5400390625	3192200	2005/02/01 
2005/02/02 	6016.330078125	6064.66015625	6010.759765625	6018.68994140625	4000600	2005/02/02 
2005/02/03 	6028.93994140625	6044.43017578125	6006.22998046875	6034.60009765625	3194800	2005/02/03 
2005/02/14 	6130.31982421875	6148.9501953125	6089.43994140625	6112.39990234375	3814400	2005/02/14 
2005/02/15 	6121.97021484375	6142.43994140625	6106.5	6122.39013671875	3044800	2005/02/15 
2005/02/16 	6134.52978515625	6158.7998046875	6086.2998046875	6143.490234375	3705600	2005/02/16 
2005/02/17 	6118.6201171875	6139.64990234375	6072.16015625	6072.16015625	3709200	2005/02/17 
2005/02/18 	6072.4501953125	6128.64013671875	6062.9599609375	6115.43017578125	3656200	2005/02/18 
2005/02/21 	6145.56005859375	6172.27001953125	6133.10986328125	6142.77978515625	4384400	2005/02/21 
2005/02/22 	6155.5400390625	6161.0	6106.18994140625	6107.169921875	3149000	2005/02/22 
2005/02/23 	6082.33984375	6128.7001953125	6048.6298828125	6121.52001953125	3264600	2005/02/23 
2005/02/24 	6123.58984375	6171.56005859375	6109.89990234375	6128.33984375	4080200	2005/02/24 
2005/02/25 	6195.240234375	6233.52978515625	6192.3798828125	6207.830078125	5020600	2005/02/25 
2005/03/01 	6227.419921875	6260.31982421875	6207.77978515625	6259.68994140625	4353800	2005/03/01 
2005/03/02 	6267.52001953125	6267.52001953125	6219.93017578125	6225.25	3543000	2005/03/02 
2005/03/03 	6219.7099609375	6219.7099609375	6164.14990234375	6202.3798828125	3528000	2005/03/03 
2005/03/04 	6191.419921875	6219.06982421875	6178.259765625	6193.6201171875	3450400	2005/03/04 
2005/03/07 	6224.43994140625	6257.5400390625	6220.52001953125	6220.52001953125	3749800	2005/03/07 
2005/03/08 	6250.580078125	6255.68017578125	6156.97998046875	6173.33984375	4069600	2005/03/08 
2005/03/09 	6163.56005859375	6227.1298828125	6163.56005859375	6213.27978515625	3574400	2005/03/09 
2005/03/10 	6207.85986328125	6215.47021484375	6168.759765625	6192.52978515625	4047000	2005/03/10 
2005/03/11 	6225.75	6238.43017578125	6194.14013671875	6204.22998046875	3449800	2005/03/11 
2005/03/14 	6181.830078125	6193.31982421875	6151.7998046875	6155.509765625	3259400	2005/03/14 
2005/03/15 	6155.490234375	6169.52001953125	6028.169921875	6063.47998046875	3731200	2005/03/15 
2005/03/16 	6052.2998046875	6093.41015625	6048.39990234375	6072.35986328125	2705600	2005/03/16 
2005/03/17 	6021.7998046875	6054.7099609375	6002.10009765625	6032.47021484375	2655600	2005/03/17 
2005/03/18 	6039.22998046875	6054.75	6018.6298828125	6043.9501953125	2359800	2005/03/18 
2005/03/21 	6056.10009765625	6077.93994140625	6051.52978515625	6058.9599609375	2634600	2005/03/21 
2005/03/22 	6057.89990234375	6057.89990234375	5998.77978515625	6018.7900390625	2869400	2005/03/22 
2005/03/23 	6005.35986328125	6023.759765625	5970.2001953125	6019.490234375	2733200	2005/03/23 
2005/03/24 	6029.740234375	6054.64990234375	6001.0	6001.0	2908000	2005/03/24 
2005/03/25 	6018.7900390625	6065.91015625	6016.47998046875	6065.91015625	2536400	2005/03/25 
2005/03/28 	6091.830078125	6093.18994140625	6048.740234375	6048.740234375	2326800	2005/03/28 
2005/03/29 	6035.77001953125	6035.77001953125	5961.240234375	5961.240234375	2672800	2005/03/29 
2005/03/30 	5940.18017578125	5980.5	5940.18017578125	5957.97998046875	2554800	2005/03/30 
2005/03/31 	6005.8701171875	6017.0400390625	5995.27001953125	6005.8798828125	2884200	2005/03/31 
2005/04/01 	6010.7099609375	6028.990234375	5959.27978515625	6028.75	2898200	2005/04/01 
2005/04/04 	6013.7001953125	6048.3701171875	6006.2998046875	6019.93017578125	2940200	2005/04/04 
2005/04/06 	6025.2900390625	6046.16015625	6006.81005859375	6013.490234375	2671200	2005/04/06 
2005/04/07 	6032.009765625	6043.10009765625	5971.759765625	5971.759765625	3350600	2005/04/07 
2005/04/08 	6002.35009765625	6028.5498046875	5997.2900390625	6024.06982421875	2547200	2005/04/08 
2005/04/11 	6021.330078125	6021.330078125	5969.39990234375	5979.419921875	2204800	2005/04/11 
2005/04/12 	5974.7099609375	5995.93017578125	5955.240234375	5993.89013671875	1961000	2005/04/12 
2005/04/13 	6004.490234375	6008.60009765625	5990.2001953125	5998.080078125	2184800	2005/04/13 
2005/04/14 	5966.83984375	5994.990234375	5964.330078125	5976.68017578125	2465800	2005/04/14 
2005/04/15 	5946.2001953125	5946.2001953125	5875.669921875	5888.3701171875	3225600	2005/04/15 
2005/04/18 	5809.759765625	5809.759765625	5679.35009765625	5715.16015625	3243200	2005/04/18 
2005/04/19 	5736.97021484375	5773.31982421875	5726.9599609375	5748.35009765625	2540200	2005/04/19 
2005/04/20 	5799.85009765625	5799.85009765625	5683.0	5693.009765625	2779200	2005/04/20 
2005/04/21 	5565.41015625	5725.47998046875	5565.41015625	5721.990234375	2931800	2005/04/21 
2005/04/22 	5777.490234375	5799.72998046875	5741.490234375	5747.08984375	2737600	2005/04/22 
2005/04/25 	5753.240234375	5771.3798828125	5727.419921875	5758.31005859375	1916000	2005/04/25 
