Date	Open	High	Low	Close	Volume	Date
2012/10/08 	55.0	55.0	55.0	55.0	0	2012/10/08 
2012/10/09 	55.0	55.0	55.0	55.0	0	2012/10/09 
2012/10/11 	55.0	55.0	55.0	55.0	0	2012/10/11 
2012/10/12 	55.0	55.0	55.0	55.0	0	2012/10/12 
2012/10/15 	55.0	55.0	55.0	55.0	0	2012/10/15 
2012/10/16 	55.0	55.0	55.0	55.0	0	2012/10/16 
2012/10/17 	55.0	55.0	55.0	55.0	0	2012/10/17 
2012/10/18 	55.0	55.0	55.0	55.0	0	2012/10/18 
2012/10/19 	55.0	55.0	55.0	55.0	0	2012/10/19 
2012/10/22 	55.0	55.0	55.0	55.0	0	2012/10/22 
2012/10/23 	55.0	55.0	55.0	55.0	0	2012/10/23 
2012/10/24 	55.0	55.0	55.0	55.0	0	2012/10/24 
2012/10/25 	55.0	55.0	55.0	55.0	0	2012/10/25 
2012/10/26 	55.0	55.0	55.0	55.0	0	2012/10/26 
2012/10/29 	55.0	55.0	55.0	55.0	0	2012/10/29 
2012/10/30 	55.0	55.0	55.0	55.0	0	2012/10/30 
2012/10/31 	55.0	55.0	55.0	55.0	0	2012/10/31 
2012/11/01 	69.0	69.5	68.0	69.0	0	2012/11/01 
2012/11/02 	55.0	55.0	55.0	55.0	0	2012/11/02 
2012/11/05 	55.0	55.0	55.0	55.0	0	2012/11/05 
2012/11/06 	55.0	55.0	55.0	55.0	0	2012/11/06 
2012/11/07 	55.0	55.0	55.0	55.0	0	2012/11/07 
2012/11/08 	55.0	55.0	55.0	55.0	0	2012/11/08 
2012/11/09 	55.0	55.0	55.0	55.0	0	2012/11/09 
2012/11/12 	55.0	55.0	55.0	55.0	0	2012/11/12 
2012/11/13 	55.0	55.0	55.0	55.0	0	2012/11/13 
2012/11/14 	55.0	55.0	55.0	55.0	0	2012/11/14 
2012/11/15 	55.0	55.0	55.0	55.0	0	2012/11/15 
2012/11/16 	55.0	55.0	55.0	55.0	0	2012/11/16 
2012/11/19 	55.0	55.0	55.0	55.0	0	2012/11/19 
2012/11/20 	55.0	55.0	55.0	55.0	0	2012/11/20 
2012/11/21 	55.0	55.0	55.0	55.0	0	2012/11/21 
2012/11/22 	55.0	55.0	55.0	55.0	0	2012/11/22 
2012/11/23 	55.0	55.0	55.0	55.0	0	2012/11/23 
2012/11/26 	55.0	55.0	55.0	55.0	0	2012/11/26 
2012/11/27 	55.0	55.0	55.0	55.0	0	2012/11/27 
2012/11/28 	55.0	55.0	55.0	55.0	0	2012/11/28 
2012/11/29 	55.0	55.0	55.0	55.0	0	2012/11/29 
2012/11/30 	55.0	55.0	55.0	55.0	0	2012/11/30 
2012/12/03 	55.0	55.0	55.0	55.0	0	2012/12/03 
2012/12/04 	55.0	55.0	55.0	55.0	0	2012/12/04 
2012/12/05 	55.0	55.0	55.0	55.0	0	2012/12/05 
2012/12/06 	55.0	55.0	55.0	55.0	0	2012/12/06 
2012/12/07 	55.0	55.0	55.0	55.0	0	2012/12/07 
2012/12/10 	55.0	55.0	55.0	55.0	0	2012/12/10 
2012/12/11 	55.0	55.0	55.0	55.0	0	2012/12/11 
2012/12/12 	55.0	55.0	55.0	55.0	0	2012/12/12 
2012/12/13 	55.0	55.0	55.0	55.0	0	2012/12/13 
2012/12/14 	55.0	55.0	55.0	55.0	0	2012/12/14 
2012/12/17 	55.0	55.0	55.0	55.0	0	2012/12/17 
2012/12/18 	55.0	55.0	55.0	55.0	0	2012/12/18 
2012/12/19 	55.0	55.0	55.0	55.0	0	2012/12/19 
2012/12/20 	55.0	55.0	55.0	55.0	0	2012/12/20 
2012/12/21 	55.0	55.0	55.0	55.0	0	2012/12/21 
2012/12/24 	55.0	55.0	55.0	55.0	0	2012/12/24 
2012/12/25 	55.0	55.0	55.0	55.0	0	2012/12/25 
2012/12/26 	55.0	55.0	55.0	55.0	0	2012/12/26 
2012/12/27 	55.0	55.0	55.0	55.0	0	2012/12/27 
2012/12/28 	55.0	55.0	55.0	55.0	0	2012/12/28 
2013/01/02 	55.0	55.0	55.0	55.0	0	2013/01/02 
2013/01/03 	55.0	55.0	55.0	55.0	0	2013/01/03 
2013/01/04 	55.0	55.0	55.0	55.0	0	2013/01/04 
2013/01/07 	55.0	55.0	55.0	55.0	0	2013/01/07 
2013/01/08 	55.0	55.0	55.0	55.0	0	2013/01/08 
2013/01/09 	55.0	55.0	55.0	55.0	0	2013/01/09 
2013/01/10 	55.0	55.0	55.0	55.0	0	2013/01/10 
2013/01/11 	55.0	55.0	55.0	55.0	0	2013/01/11 
2013/01/14 	55.0	55.0	55.0	55.0	0	2013/01/14 
2013/01/15 	55.0	55.0	55.0	55.0	0	2013/01/15 
2013/01/16 	55.0	55.0	55.0	55.0	0	2013/01/16 
2013/01/17 	55.0	55.0	55.0	55.0	0	2013/01/17 
2013/01/18 	55.0	55.0	55.0	55.0	0	2013/01/18 
2013/01/21 	55.0	55.0	55.0	55.0	0	2013/01/21 
2013/01/22 	55.0	55.0	55.0	55.0	0	2013/01/22 
2013/01/23 	55.0	55.0	55.0	55.0	0	2013/01/23 
2013/01/24 	55.0	55.0	55.0	55.0	0	2013/01/24 
2013/01/25 	55.0	55.0	55.0	55.0	0	2013/01/25 
2013/01/28 	55.0	55.0	55.0	55.0	0	2013/01/28 
2013/01/29 	55.0	55.0	55.0	55.0	0	2013/01/29 
2013/01/30 	55.0	55.0	55.0	55.0	0	2013/01/30 
2013/01/31 	55.0	55.0	55.0	55.0	0	2013/01/31 
2013/02/01 	55.0	55.0	55.0	55.0	0	2013/02/01 
2013/02/04 	55.0	55.0	55.0	55.0	0	2013/02/04 
2013/02/05 	55.0	55.0	55.0	55.0	0	2013/02/05 
2013/02/06 	55.0	55.0	55.0	55.0	0	2013/02/06 
2013/02/18 	55.0	55.0	55.0	55.0	0	2013/02/18 
2013/02/19 	55.0	55.0	55.0	55.0	0	2013/02/19 
2013/02/20 	55.0	55.0	55.0	55.0	0	2013/02/20 
2013/02/21 	55.0	55.0	55.0	55.0	0	2013/02/21 
2013/02/22 	55.0	55.0	55.0	55.0	0	2013/02/22 
2013/02/25 	55.0	55.0	55.0	55.0	0	2013/02/25 
2013/02/26 	55.0	55.0	55.0	55.0	0	2013/02/26 
2013/02/27 	55.0	55.0	55.0	55.0	0	2013/02/27 
2013/03/01 	55.0	55.0	55.0	55.0	0	2013/03/01 
2013/03/04 	55.0	55.0	55.0	55.0	0	2013/03/04 
2013/03/05 	55.0	55.0	55.0	55.0	0	2013/03/05 
2013/03/06 	55.0	55.0	55.0	55.0	0	2013/03/06 
2013/03/07 	55.0	55.0	55.0	55.0	0	2013/03/07 
2013/03/08 	55.0	55.0	55.0	55.0	0	2013/03/08 
2013/03/11 	55.0	55.0	55.0	55.0	0	2013/03/11 
2013/03/12 	73.6689224243164	74.13636779785156	72.45356750488281	73.6689224243164	131065347	2013/03/12 
2013/03/13 	73.6689224243164	73.6689224243164	73.6689224243164	73.6689224243164	0	2013/03/13 
2013/03/14 	72.92101287841797	73.38845825195312	71.61217498779297	72.92101287841797	155099324	2013/03/14 
2013/03/15 	75.25822448730469	75.25822448730469	71.51868438720703	75.25822448730469	141594987	2013/03/15 
2013/03/18 	74.60380554199219	75.07125091552734	73.38845825195312	74.60380554199219	90920293	2013/03/18 
2013/03/19 	74.79078674316406	75.07125091552734	73.58477783203125	74.79078674316406	118196381	2013/03/19 
2013/03/20 	74.79078674316406	74.79078674316406	74.79078674316406	74.79078674316406	0	2013/03/20 
2013/03/21 	67.31170654296875	70.1163558959961	67.31170654296875	67.31170654296875	5751510	2013/03/21 
2013/03/22 	67.31170654296875	68.43356323242188	67.31170654296875	67.31170654296875	1959599	2013/03/22 
2013/03/25 	67.31170654296875	69.92938232421875	67.31170654296875	68.43356323242188	1614102	2013/03/25 
2013/03/26 	68.52705383300781	68.8075180053711	67.96612548828125	68.05960845947266	949849	2013/03/26 
2013/03/27 	68.24658966064453	71.0512466430664	68.05960845947266	70.30333709716797	1536018	2013/03/27 
2013/03/28 	69.64891815185547	69.7424087524414	66.09635162353516	66.8442611694336	1266466	2013/03/28 
2013/03/29 	66.8442611694336	67.31170654296875	64.8810043334961	65.34844970703125	827909	2013/03/29 
2013/04/01 	65.06797790527344	66.8442611694336	64.50704956054688	65.81588745117188	516641	2013/04/01 
2013/04/02 	65.44193267822266	66.37682342529297	65.16146850585938	65.25495910644531	407536	2013/04/02 
2013/04/03 	66.00286865234375	66.56379699707031	65.44193267822266	65.90937805175781	585098	2013/04/03 
2013/04/08 	65.44193267822266	65.81588745117188	63.478675842285156	63.478675842285156	527337	2013/04/08 
2013/04/09 	63.7591438293457	64.8810043334961	63.7591438293457	64.8810043334961	339079	2013/04/09 
2013/04/10 	64.8810043334961	65.44193267822266	64.60054016113281	64.60054016113281	223556	2013/04/10 
2013/04/11 	64.50704956054688	65.5354232788086	64.50704956054688	64.97449493408203	235323	2013/04/11 
2013/04/12 	65.25495910644531	66.93775177001953	65.25495910644531	65.90937805175781	468506	2013/04/12 
2013/04/15 	65.25495910644531	65.90937805175781	64.97449493408203	65.72239685058594	251367	2013/04/15 
2013/04/16 	64.97449493408203	65.90937805175781	64.97449493408203	65.5354232788086	171144	2013/04/16 
2013/04/17 	65.44193267822266	65.62891387939453	64.78751373291016	65.06797790527344	234253	2013/04/17 
2013/04/18 	64.60054016113281	65.81588745117188	64.50704956054688	65.44193267822266	238532	2013/04/18 
2013/04/19 	64.13309478759766	65.44193267822266	64.13309478759766	65.34844970703125	240671	2013/04/19 
2013/04/22 	65.34844970703125	66.00286865234375	65.34844970703125	65.62891387939453	207512	2013/04/22 
2013/04/23 	65.72239685058594	66.09635162353516	65.62891387939453	65.72239685058594	181840	2013/04/23 
2013/04/24 	65.72239685058594	66.00286865234375	65.16146850585938	65.25495910644531	282387	2013/04/24 
2013/04/25 	65.25495910644531	66.09635162353516	65.25495910644531	65.5354232788086	201094	2013/04/25 
2013/04/26 	65.5354232788086	68.71403503417969	65.5354232788086	66.8442611694336	564775	2013/04/26 
2013/04/29 	66.8442611694336	66.8442611694336	66.8442611694336	66.8442611694336	0	2013/04/29 
2013/04/30 	66.8442611694336	66.8442611694336	66.1898422241211	66.47030639648438	123009	2013/04/30 
2013/05/02 	68.24658966064453	71.0512466430664	68.05960845947266	71.0512466430664	1480396	2013/05/02 
2013/05/03 	71.79914855957031	71.79914855957031	67.87263488769531	68.24658966064453	977660	2013/05/03 
2013/05/06 	68.24658966064453	69.64891815185547	68.24658966064453	69.64891815185547	332661	2013/05/06 
2013/05/07 	69.83589172363281	70.86426544189453	69.64891815185547	70.1163558959961	538034	2013/05/07 
2013/05/08 	70.3968276977539	70.67729187011719	69.7424087524414	70.02287292480469	409676	2013/05/08 
2013/05/09 	70.20984649658203	70.20984649658203	67.77914428710938	68.8075180053711	443904	2013/05/09 
2013/05/10 	68.71403503417969	69.27496337890625	68.71403503417969	69.0879898071289	237462	2013/05/10 
2013/05/13 	69.0879898071289	69.18147277832031	67.87263488769531	68.90100860595703	175422	2013/05/13 
2013/05/14 	69.18147277832031	69.18147277832031	67.31170654296875	68.24658966064453	211790	2013/05/14 
2013/05/15 	68.34008026123047	68.43356323242188	67.31170654296875	68.24658966064453	150820	2013/05/15 
2013/05/16 	68.62054443359375	69.64891815185547	67.77914428710938	69.64891815185547	472785	2013/05/16 
2013/05/17 	69.92938232421875	70.95775604248047	69.55542755126953	70.1163558959961	327313	2013/05/17 
2013/05/20 	70.3968276977539	70.3968276977539	68.99449920654297	69.64891815185547	191467	2013/05/20 
2013/05/21 	69.83589172363281	70.3968276977539	69.18147277832031	69.18147277832031	147611	2013/05/21 
2013/05/22 	69.36845397949219	69.83589172363281	68.24658966064453	68.52705383300781	238532	2013/05/22 
2013/05/23 	68.34008026123047	69.0879898071289	66.93775177001953	68.05960845947266	338009	2013/05/23 
2013/05/24 	68.05960845947266	68.05960845947266	66.93775177001953	66.93775177001953	102686	2013/05/24 
2013/05/27 	67.21821594238281	67.68566131591797	65.90937805175781	67.68566131591797	285596	2013/05/27 
2013/05/28 	67.68566131591797	67.68566131591797	66.8442611694336	67.21821594238281	89850	2013/05/28 
2013/05/29 	67.4986801147461	68.05960845947266	67.03124237060547	68.05960845947266	155099	2013/05/29 
2013/05/30 	68.05960845947266	68.62054443359375	67.4986801147461	67.77914428710938	91989	2013/05/30 
